建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
德安金典大廈,台北市內湖區成功路三段174巷10號,46.0,24,13,0.106025393,0.044076159,850.0
天頌,台北市內湖區內湖路一段91巷126號,53.7,12,18,1.1483196,0.313527058,325.0
沐樂,台北市內湖區康樂街201巷2號,33.4,8,15,1.292015174,0.37709981,159.0
陽光四季,台北市內湖區陽光街59號,58.7,12,13,0.756923536,0.171548704,833.0
長耀V.house,台北市內湖區港華街51巷8弄16號,75.7,14,15,1.628835063,0.218227177,642.0
禧蓮莊,台北市內湖區民權東路六段280巷155弄5號,58.3,20,9,0.815651475,0.185555026,454.0
大直歐洲華廈,台北市內湖區文湖街21巷82弄31號,51.5,18,17,1.167530421,0.361072443,259.0
鎮威儷湖,台北市內湖區內湖路二段51號,64.7,9,14,0.957323011,0.093196833,686.0
月光奏鳴曲大廈,台北市內湖區民權東路六段256號,71.6,14,12,1.02588277,0.584028284,231.0
明湖青庭,台北市內湖區東湖路43巷26弄7號,73.4,17,10,0.818011969,0.254602624,469.0
湖麗double,台北市內湖區金湖路363巷67弄21號,78.5,18,11,0.792784504,0.102926565,271.0
山妍四季青庭,台北市內湖區內湖路二段253巷50號,59.3,11,15,0.275032712,0.259657248,854.0
南京生活家,台北市內湖區新明路498巷14弄20號,33.9,23,6,1.21856712,0.337620416,460.0
大直龍邸,台北市內湖區內湖路一段47巷22弄10號,59.1,29,16,0.978783388,0.229941577,295.0
東湖小雅,台北市內湖區康樂街72巷17弄109號,49.2,28,13,0.932653257,0.252214886,414.0
山水宜居,台北市內湖區金湖路326巷38號,76.8,11,14,0.583166639,0.114783212,277.0
山岳文湖街21巷91弄華廈,台北市內湖區文湖街21巷91弄7號,81.6,5,17,1.170173616,0.379182739,221.0
翡翠花園大樓,台北市內湖區南京東路六段368巷16號,36.2,12,8,1.396197314,0.466272088,211.0
德安精算家大廈,台北市內湖區金龍路47巷14弄15號,73.2,19,15,0.492399766,0.267346779,819.0
文湖ＬＶ,台北市內湖區文湖街21巷80號,67.3,17,16,1.065051893,0.26773441,279.0
明湖經典大樓,台北市內湖區金湖路360號,36.0,24,13,0.530427796,0.045181431,287.0
湖光新城,台北市內湖區文德路77號,46.0,39,14,0.900980579,0.194734579,746.0
樺園,台北市內湖區康樂街136巷15弄42號,37.8,37,13,1.019902832,0.169781023,378.0
富貴大地,台北市內湖區大湖山莊街36號,88.7,26,18,1.07799634,0.439575083,176.0
成功傳家堡大樓,台北市內湖區民權東路六段180巷42弄2號,49.9,23,9,0.475843735,0.416549727,159.0
小西華,台北市內湖區康寧路三段16巷118號,59.6,20,10,0.558080287,0.119413127,464.0
大湖企業家大樓,台北市內湖區民權東路六段262號,57.7,30,11,0.629638426,0.398366716,351.0
大直君堡,台北市內湖區文湖街21巷82弄10號,65.8,17,17,1.139796247,0.334956533,266.0
葉綠墅B棟,台北市內湖區金湖路175號,68.5,13,14,0.886799902,0.419694504,739.0
勝瀚璞石,台北市內湖區行善路111巷6號,87.1,15,6,1.466958798,0.246590299,274.0
幸福箴言二期,台北市內湖區內湖路一段411巷125號,58.1,16,16,1.729017004,0.21978947,524.0
親易居,台北市內湖區環山路二段53巷6弄13號,59.9,16,16,1.695401209,0.189529264,599.0
天湖(江南街),台北市內湖區江南街96巷12號,62.0,27,13,1.545950232,0.256162251,642.0
筑丰美涵大廈,台北市內湖區新豐街106號,88.3,13,8,1.418196915,0.376335024,251.0
陽光綠地,台北市內湖區陽光街82號之3,50.7,29,14,0.785426144,0.251282517,809.0
大第名廈,台北市內湖區金龍路217巷10號,51.0,33,18,0.788593926,0.526421217,591.0
松隱六禮,台北市內湖區文湖街60巷36號,60.9,12,16,1.00812482,0.148690085,449.0
史恩莊園,台北市內湖區康樂街197號,57.1,11,14,1.236588772,0.394386817,143.0
愛時代,台北市內湖區文德路220巷35號,79.0,16,14,0.535311139,0.097831499,884.0
時間之外,台北市內湖區內湖路一段203巷13號,80.9,8,15,0.856493894,0.025543952,483.0
全坤築峰,台北市內湖區民權東路六段123巷23號,69.2,13,11,0.196033546,0.316526929,176.0
江南翠隄,台北市內湖區江南街41巷10號,78.5,29,13,1.308161592,0.289983116,604.0
宏普文德科技大樓,台北市內湖區陽光街321巷40號,45.2,14,13,1.440664878,0.878991059,466.0
台北達康科技中心,台北市內湖區安美街161號,23.1,18,9,1.471903265,0.494202232,212.0
京采,台北市內湖區瑞光路132巷69弄1號,73.8,25,12,1.390865128,0.826006558,463.0
新墅宇－攬月華廈,台北市內湖區民權東路六段190巷111號,65.8,14,8,0.777616234,0.676613148,159.0
上鼎科技中心,台北市內湖區港墘路221巷35號,35.2,21,13,1.77583146,0.629589157,521.0
水晶宮廷,台北市內湖區康樂街72巷17弄151號,39.0,33,13,0.934694138,0.31994736,407.0
悠生活,台北市內湖區康樂街186巷28號,51.1,12,15,1.136273803,0.480185848,137.0
湖光國宅乙區C,台北市內湖區文德路22巷53弄19號,57.8,39,13,1.293526708,0.430180135,562.0
大湖新天地,台北市內湖區大湖街158巷19號,81.6,17,17,0.911563146,0.499900341,696.0
內湖鼎園,台北市內湖區民權東路六段206巷86號,71.0,17,9,0.699352588,0.613273777,128.0
悅湖,台北市內湖區康寧路三段99巷58號,78.2,14,13,0.341620615,0.267109022,472.0
文湖麗園大樓,台北市內湖區文湖街21巷68弄21號,61.2,29,17,1.025132148,0.215003435,333.0
湖光國宅乙區K陽光社區,台北市內湖區陽光街273號,47.9,39,12,1.224230852,0.609314962,509.0
儷湖山水,台北市內湖區環山路三段16號之1,93.4,20,15,2.616441131,4.279162988,499.0
大湖雙星大樓,台北市內湖區文德路22巷44弄10號,55.5,30,14,1.173615593,0.302509422,584.0
寶之華,台北市內湖區港華街107巷21號,69.4,11,16,1.705433088,0.171600261,601.0
夢田,台北市內湖區康樂街231號,53.9,11,15,1.350136991,0.474537825,115.0
潤泰大湖名園,台北市內湖區康樂街201巷43號,40.8,29,15,1.404376099,0.512152294,113.0
米蘭國際時尚大樓,台北市內湖區內湖路一段120巷16號,42.5,14,14,0.693024113,0.320719698,496.0
蝸牛居,台北市內湖區康寧路三段189巷141弄15號,55.9,30,13,0.330528622,0.249789894,471.0
潤泰東昇,台北市內湖區民權東路六段247號,56.5,20,10,0.924591829,0.66033486,179.0
攬翠樓,台北市內湖區文湖街21巷100弄8號之9,34.9,22,18,1.33073795,0.526445656,192.0
一品碧湖大樓,台北市內湖區內湖路二段185號,48.9,18,15,0.273234308,0.076427487,941.0
民權PLUS,台北市內湖區民權東路六段206巷143弄1號,78.5,10,8,0.865647526,0.774476866,123.0
永泰天廈,台北市內湖區成功路四段145號,46.1,34,16,0.324897791,0.125682317,823.0
真善美大廈,台北市內湖區民權東路六段123巷21弄45號,57.9,17,10,0.225011255,0.249447532,157.0
雙湖儷園,台北市內湖區康樂街131巷10號,58.6,29,15,1.182132967,0.166281741,303.0
麗心大樓,台北市內湖區環山路二段53巷5弄11號之1,76.3,14,16,1.724423774,0.146671195,589.0
林居,台北市內湖區內湖路一段285巷65弄73號,72.4,15,15,1.417429537,0.260902038,523.0
十方意境,台北市內湖區環山路一段136巷12弄15號,60.3,31,19,1.398767631,0.246413272,392.0
星雲華廈,台北市內湖區星雲街15巷18弄1號,58.5,28,12,0.34982664,0.1770316,828.0
富綠第,台北市內湖區羅斯福路六段142巷22號,73.9,25,20,0.62590112,0.199645926,1711.0
榕成湖蝶,台北市內湖區金湖路46巷21號,46.7,24,17,0.702427231,0.37282356,782.0
大都會企業大樓,台北市內湖區行善路48巷16號,40.0,14,7,1.777408676,0.706687686,390.0
琉森花園琉森館公寓大 廈,台北市內湖區行善路333巷88號,67.7,14,8,1.361259858,0.502041154,242.0
ICRT國際社區,台北市內湖區行善路59巷40弄1號,60.2,21,6,1.337340132,0.386784402,351.0
生活派對,台北市內湖區民權東路六段180巷42弄51號,60.1,20,10,0.51041197,0.31510768,165.0
明湖翠堤大廈,台北市內湖區康寧路三段70巷173號,47.5,30,10,1.014263495,0.312366279,426.0
維也納皇后,台北市內湖區江南街117巷8弄5號,91.6,18,13,1.560052108,0.375464722,621.0
台北市康寧天籟,台北市內湖區康寧路三段75巷183號,56.7,27,12,0.405863362,0.304276258,377.0
夢想家〈圓夢區〉,台北市內湖區新明路498巷14弄5號,63.5,11,6,1.213792346,0.3508707,422.0
長遠見山,台北市內湖區文湖街81巷38號,66.9,9,18,1.154090946,0.13715549,377.0
費加洛大廈,台北市內湖區民權東路六段423巷9弄15號,95.7,8,12,0.672079119,0.292287597,314.0
新銳天下大廈,台北市內湖區東湖路7巷35號,45.7,33,10,0.758186867,0.196331807,475.0
湖邦儷園,台北市內湖區金龍路83號,64.5,22,15,0.376546504,0.090775045,822.0
科技新貴,台北市內湖區瑞光路6號之1,42.0,8,10,0.950648279,0.304309632,311.0
金矽谷7科貿中心大樓,台北市內湖區港墘路221巷39號,38.0,21,13,1.766885224,0.651502206,510.0
江南居藝,台北市內湖區江南街117巷8弄19號,58.2,19,13,1.52673076,0.388818273,614.0
約克國際中心,台北市內湖區行愛路77巷55號,45.5,14,8,1.333248185,0.469810614,249.0
松廈大樓,台北市內湖區民權東路六段190號,56.0,13,9,0.362303448,0.327487115,135.0
文湖小麗舍,台北市內湖區文湖街21巷94弄1號,58.3,28,17,1.215238525,0.430599018,193.0
公園賞,台北市內湖區行善路333巷66號,75.8,12,8,1.297492297,0.49617454,226.0
長虹靜崗,台北市內湖區民權東路六段296巷46號,63.6,15,10,0.525050722,0.306344841,424.0
民權新象,台北市內湖區民權東路六段296巷11號,58.6,24,11,0.487985886,0.48998369,383.0
碧湖山水大廈,台北市內湖區內湖路二段179巷3弄15號,53.5,28,16,0.253623537,0.094218442,928.0
新宿谷華廈,台北市內湖區內湖路三段146號,41.1,27,19,0.594215425,0.277842992,763.0
民權時代白露,台北市內湖區民權東路六段296巷68號,84.2,27,10,0.615506159,0.179999303,448.0
童領時代大廈,台北市內湖區康寧路一段173巷11號,65.2,23,14,0.608069764,0.138939974,763.0
金矽谷6科貿廣場大樓,台北市內湖區基湖路35巷49號,49.9,22,12,0.97765921,0.494306515,543.0
成華好墅光,台北市內湖區康寧路三段99巷17弄31號,68.7,8,11,0.39010607,0.191063209,469.0
濱湖雅翠,台北市內湖區大湖街166巷56號,54.9,27,17,0.942988681,0.670465623,459.0
創意AIT一期,台北市內湖區金湖路155巷18號,55.8,10,15,0.808433876,0.335673171,744.0
Yes美麗華,台北市內湖區內湖路一段47巷34號之1,67.1,10,16,0.981934645,0.278446491,264.0
湖適大樓,台北市內湖區內湖路二段339巷2號,63.9,28,14,0.165252349,0.134800267,847.0
民權東路六段華廈,台北市內湖區民權東路六段58號,51.1,39,9,0.8530039,0.185689298,261.0
力園大樓,台北市內湖區民權東路六段165號,50.6,21,10,0.46473863,0.307781338,117.0
馥美,台北市內湖區文德路208巷68號,80.8,11,13,0.998536758,0.395971159,666.0
御湖世家,台北市內湖區內湖路二段300號,66.7,33,15,0.43261133,0.09426033,957.0
禮贊大樓,台北市內湖區內湖路二段336巷6號,55.6,21,14,0.169892596,0.019178145,887.0
江南翠堤大廈,台北市內湖區江南街65巷27號,51.8,30,13,1.373077631,0.36241439,612.0
多美,台北市內湖區港華街51巷6號,78.9,10,15,1.5296274,0.12579133,653.0
文德佳園,台北市內湖區文德路96號,65.3,23,15,0.922533231,0.254578258,721.0
新上公園大廈,台北市內湖區內湖路一段285巷69弄16號,49.6,41,16,1.26936599,0.19867991,470.0
和泰安康大廈,台北市內湖區安康路414巷10號,57.8,23,10,1.219705512,0.330451473,435.0
大湖馨苑,台北市內湖區大湖山莊街23巷2號之1,66.6,15,18,1.271622204,0.415642339,217.0
太子尊邸大樓,台北市內湖區民權東路六段280巷155弄9號,69.9,29,9,0.785598647,0.306585146,438.0
陽光碧湖大廈,台北市內湖區陽光街134號,65.4,25,13,1.018704792,0.478521783,586.0
新銳天下四期,台北市內湖區康寧路三段189巷11弄1號,50.7,37,11,0.702992794,0.150898786,473.0
雙湖京華大樓,台北市內湖區成功路三段174巷43號,76.3,31,13,0.031441925,0.118468192,846.0
瑞典科技中心,台北市內湖區瑞光路112巷3號,37.8,23,11,1.190912655,0.649700682,465.0
雲門松庭,台北市內湖區星雲街35號,65.5,30,12,0.379501183,0.188422225,821.0
璞石達永,台北市內湖區民權東路六段423巷9弄58號,75.7,17,13,0.54406753,0.060380525,325.0
尊爵賞,台北市內湖區民權東路六段180巷42弄10號之8,61.7,17,9,0.48340915,0.402721228,160.0
大湖青田青水區,台北市內湖區安泰街125巷11號,54.0,26,14,0.803400571,0.606909839,307.0
日內瓦科技中心,台北市內湖區堤頂大道二段407巷20弄39號,38.3,21,14,0.646175413,0.320391851,493.0
環宇世宬大樓,台北市內湖區瑞光路358巷38弄3號,45.5,14,13,1.595825562,0.464606125,632.0
幸福箴言一期,台北市內湖區內湖路一段411巷106號,74.1,16,15,1.67054508,0.166583013,542.0
民權逸廊,台北市內湖區民權東路六段232巷21號,84.9,18,10,0.984684684,0.752083115,149.0
慶虹科技大樓,台北市內湖區新湖二路219號,34.2,21,8,1.561895059,0.415396083,231.0
民權米堤,台北市內湖區民權東路六段190巷61弄17號,65.2,22,9,0.631720248,0.564052168,139.0
歐峰,台北市內湖區內湖路一段629巷101弄18號,65.4,21,14,1.370077576,0.137109868,640.0
亞太企業家,台北市內湖區瑞光路66巷23號,34.9,24,11,1.10021764,0.482484779,405.0
心庭,台北市內湖區民權東路六段245巷36號,26.5,18,11,0.908326846,0.581456538,197.0
現代名門,台北市內湖區康樂街61巷79弄11號,44.2,32,15,1.286810473,0.169969871,351.0
文湖采邑大廈,台北市內湖區文湖街21巷90號,54.6,28,16,1.154390797,0.359099052,236.0
印象大湖,台北市內湖區金湖路326巷41號,64.3,24,14,0.559224411,0.077910553,284.0
文湖,台北市內湖區文湖街10號,34.8,27,15,0.823377893,0.094843372,392.0
住一民權大地,台北市內湖區民權東路六段191巷20弄1號,71.9,23,10,0.604840594,0.380117414,133.0
麗湖庭園,台北市內湖區金湖路347巷88號,69.1,10,12,0.674132979,0.261428317,338.0
祥園尊邸,台北市內湖區新明路536巷5號,47.2,11,7,1.919888034,0.345253663,471.0
美善臻品,台北市內湖區行善路59巷40弄20號,67.3,15,7,1.367279071,0.406850699,353.0
陽光綠園道大廈,台北市內湖區陽光街68巷152弄6號,63.9,15,13,1.021633485,0.456051273,607.0
書香醒園二期,台北市內湖區文湖街81巷34號,47.5,28,18,1.161305286,0.126602111,383.0
美麗大湖翠湖,台北市內湖區大湖街131巷55號,80.6,26,18,1.127390074,0.110292906,376.0
君合苑,台北市內湖區金湖路363巷101號,66.9,15,11,0.681940888,0.181746411,253.0
西湖畔,台北市內湖區文湖街69號,74.1,24,17,1.033819117,0.191489191,402.0
瑞陽雅築,台北市內湖區江南街71巷60號,56.4,23,13,1.436685302,0.466582179,609.0
花與綠大廈,台北市內湖區康寧路三段189巷80弄34號,58.6,31,12,0.674068049,0.208128723,472.0
波昂科技中心,台北市內湖區瑞湖街103號,36.5,23,12,1.626547458,0.760931347,437.0
童居時代,台北市內湖區星雲街126號,72.9,24,13,0.477316561,0.063530633,793.0
東方名殿大廈,台北市內湖區東湖路113巷58號,48.7,32,12,0.902269642,0.216060814,425.0
雙璽名宅大廈,台北市內湖區安泰街125巷6號,52.3,14,14,0.8151896,0.62560958,265.0
南京175,台北市內湖區南京東路六段175號,61.0,12,7,1.305626018,0.284862932,330.0
靚漾,台北市內湖區文湖街21巷82弄16號,63.6,11,17,1.155879603,0.351758757,258.0
金矽谷十六期winner,台北市內湖區基湖路3巷11號,62.2,14,14,0.974640945,0.306023728,543.0
翔遠科技企業總部,台北市內湖區行愛路77巷11號,43.6,20,8,1.473868444,0.377013123,237.0
美麗大湖麗湖,台北市內湖區大湖山莊街168巷10號,61.0,26,17,1.1098214,0.113935414,407.0
馥園,台北市內湖區江南街71巷68號,49.4,28,14,1.407780653,0.423592672,607.0
文德芳鄰,台北市內湖區文德路22巷74弄16號,62.4,24,13,1.242756011,0.453306971,562.0
亞太民權企業大樓,台北市內湖區民權東路六段21巷35號,40.0,23,11,1.181348714,0.542627278,364.0
公園二００一,台北市內湖區文德路108號,76.6,27,15,0.87856123,0.3067032,758.0
點石天湖大樓,台北市內湖區民權東路六段280巷69弄4號,65.7,28,10,0.720491236,0.280363108,437.0
清江園中園,台北市內湖區星雲街210巷10號,65.2,24,15,0.734052695,0.276531691,759.0
豐澤名廈,台北市內湖區金湖路401巷1號,68.7,23,13,0.551299862,0.00680736,299.0
琥珀大廈,台北市內湖區金湖路363巷51弄18號,49.3,23,11,0.814475557,0.079666461,266.0
紫星雅築,台北市內湖區星雲街15巷10號,64.1,25,12,0.398649133,0.133743813,823.0
愛麗絲大廈,台北市內湖區民權東路六段190巷21弄31號,77.1,8,10,0.490580113,0.389506672,127.0
TREE101,台北市內湖區民權東路六段199號之1,68.1,11,11,0.674895502,0.466349873,126.0
精鷹大樓,台北市內湖區瑞光路478巷18弄30號,45.8,23,12,1.110519987,0.620198559,564.0
內湖綠野新世界大樓,台北市內湖區成功路三段95號,53.9,39,12,0.389975896,0.133482267,847.0
御品大廈,台北市內湖區金湖路415號,61.7,23,12,0.51154884,0.042591316,315.0
湖山雅緻雍雅區,台北市內湖區金湖路344號,55.9,24,12,0.59134853,0.078172493,283.0
櫻之巷閭,台北市內湖區金湖路326巷56號,93.1,22,14,0.473456359,0.111925863,288.0
大湖尊境,台北市內湖區金湖路405號,66.3,23,12,0.537348826,0.010656988,302.0
達永WISH,台北市內湖區行善路59巷40弄22號,82.2,16,6,1.365662073,0.335944303,330.0
