建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
春回大地,新北市三峽區中華路43巷8號,25.0,28,26,0.5398565898163454,0.0705227576862348,209.0
群大生活家,新北市三峽區愛國路2號之1,28.7,27,28,0.5865179838225985,0.3332267358405039,263.0
樂河郡佳河,新北市三峽區民生街1巷3號之12,21.1,7,25,0.4856539520572822,0.5728486553334956,277.0
圓富華城,新北市三峽區紫新路16巷12號,13.7,25,31,6.412558876125723,0.5372231187665415,9.0
三峽大霸,新北市三峽區中正路一段108巷13號,29.9,27,26,0.5029447640038368,0.141294611739484,202.0
冠倫大國B區,新北市三峽區中華路44巷7弄2號,27.8,29,27,0.727646356259217,0.1399794176579128,226.0
麗園,新北市三峽區學勤路87號,37.1,16,20,1.4970555214225862,0.2470391852559876,568.0
三峽永富,新北市三峽區文化路135號,36.8,14,22,0.6865387193028283,0.1934815878663104,315.0
皇翔馥裔臻區,新北市三峽區文化路212號,33.9,15,22,0.5621781569400343,0.0857371016450319,308.0
冠倫大國A區,新北市三峽區中華路46號,23.9,29,26,0.6512866233048747,0.0989889979289875,212.0
和平,新北市三峽區復興路89號,21.4,26,22,0.927468632192032,0.199575525464808,427.0
三芝熱帶嶼,新北市三芝區樂全街號,11.1,26,57,7.379585398098454,1.4167992342938989,10.0
佛朗明哥,新北市三芝區淺水灣街3號,18.9,26,55,5.586341173321818,2.176079842562037,25.0
薪水居易B區,新北市三芝區三民街39巷8號,12.7,27,61,13.16552676189829,0.3287205376975167,96.0
佛朗明哥C區,新北市三芝區淺水灣街11號,14.6,25,55,5.586341173321818,2.176079842562037,25.0
薪房事,新北市三芝區淡金路二段89號,13.8,25,60,13.327877210241304,0.2729253950668753,97.0
佛朗明哥F區,新北市三芝區淺水灣街14號,16.4,26,55,5.581619323051728,2.171444509459137,25.0
淺水灣B棟,新北市三芝區芝麻三街11號,14.5,26,56,5.307157867107114,2.0369954515997164,18.0
佛朗明哥B區,新北市三芝區淺水灣街7號,14.8,26,55,5.586341173321818,2.176079842562037,25.0
佛朗明哥DE區,新北市三芝區淺水灣街10號,13.8,25,55,5.586332379425031,2.173961882111923,25.0
拾翠山莊B,新北市三芝區埔尾9號之35,9.0,26,58,11.71156816828278,1.409495332824192,4.0
薪小居易,新北市三芝區淡金路二段43號,11.5,27,60,13.36753552555142,0.203396585403732,97.0
拾翠山莊A,新北市三芝區埔尾9號之67,9.6,26,58,11.71156816828278,1.409495332824192,4.0
文昌狀元第,新北市三芝區公正街30號,11.5,26,59,13.113299081671338,0.1225629419216755,95.0
山水龍城,新北市三芝區中正路三段26號,12.3,26,58,12.5705840788021,0.5294632986326625,95.0
御都大樓,新北市三芝區中正路二段18號,10.5,27,60,12.810612372574816,0.4171933879566865,99.0
三芝天下,新北市三芝區中正路三段9號,11.1,28,59,12.70183740701893,0.4074680056806098,98.0
統帥花都,新北市三芝區中興街一段42號,9.2,28,59,13.072287124427358,0.338639804140949,90.0
麗寶之星T1,新北市三重區中正南路250巷15號,53.2,14,9,0.878068731,0.393024911,409.0
雙捷匯,新北市三重區三和路一段81號,54.8,7,11,0.428607334,0.542785392,959.0
美麗新境,新北市三重區重新路五段509號,57.2,13,14,0.168719473,0.540056684,82.0
合康柏悅,新北市三重區集仁街10號,55.3,12,19,1.173504498,0.2523943,401.0
翔譽A+成功特區,新北市三重區成功路100號,56.6,7,9,1.084514764,0.565933735,243.0
觀瀾,新北市三重區三和路一段21號,61.6,2,12,0.439667874,0.704538667,931.0
寶石天第,新北市三重區重陽路一段號,38.7,27,11,0.429070594,0.298954459,434.0
冠德捷世,新北市三重區重新路三段150號,62.9,8,10,0.167464791,0.401162864,742.0
阿利阿多,新北市三重區力行路一段62號,41.7,27,14,1.11156885,0.256343074,464.0
合康達觀,新北市三重區仁義街345號,54.3,15,16,2.701115,0.397478304,137.0
五華悅,新北市三重區五華街92號,50.7,6,17,2.398106166,0.425029905,172.0
河景站,新北市三重區福德北路18號,64.9,2,10,0.295091228,0.62363338,930.0
臺北捷座,新北市三重區重新路五段481號,47.0,4,14,0.334634515,0.409876657,77.0
大道首璽,新北市三重區集英路97號,53.0,7,18,1.150310727,0.330217388,388.0
萬象之都忠孝第一站,新北市三重區中正南路230號,46.9,27,9,0.758941542,0.326471919,467.0
築城經典,新北市三重區溪尾街177號,49.5,14,19,1.33881403,0.483759799,367.0
紐澤西A區,新北市三重區自強路五段106號,54.6,15,18,2.58762675,0.639542772,123.0
集美學大不同,新北市三重區集美街223號,53.6,9,9,0.66352094,0.163238492,474.0
合新大河公園,新北市三重區富貴街13號,57.8,7,18,1.715441788,0.361710798,132.0
台北光河,新北市三重區環河北路三段460號,47.2,15,17,1.809157688,0.357978705,118.0
合康馥裔,新北市三重區進安街36號,54.1,16,17,2.604542953,0.590932533,122.0
左岸LaVie,新北市三重區富貴街18號,47.1,14,17,1.752072357,0.37958703,129.0
福利旺,新北市三重區過圳街2號,41.9,25,10,0.30415634,0.258049846,471.0
三多立涵美,新北市三重區集賢路11號,45.8,10,15,2.384678994,0.513077759,129.0
樹一品,新北市三重區重陽路四段66號,44.6,5,13,0.228435242,0.240650644,776.0
蒙特里安,新北市三重區集賢路186號,47.8,6,18,1.081536848,0.504845557,380.0
合康映月,新北市三重區進安街52號,47.5,15,16,2.664205867,0.534776912,131.0
春和景明,新北市三重區疏洪東路一段136號,51.2,1,11,1.076679159,0.553111712,251.0
麗緻花園,新北市三重區重新路四段101號,52.3,18,11,0.848694081,0.329058501,317.0
紐約紐約二期,新北市三重區集勇街19號,56.1,12,19,1.005784039,0.444027644,443.0
翔譽雙子星大樓,新北市三重區中正南路233號,51.6,9,10,0.816415894,0.310291037,409.0
三重第一站,新北市三重區大同北路128號,36.7,27,12,0.478854148,0.313633529,1163.0
日安巴黎,新北市三重區永安北路二段171號,51.4,12,19,0.902292323,0.543578282,458.0
冠德美麗台北大廈,新北市三重區重新路一段108號,60.5,10,10,0.02234879,0.442092069,879.0
天闊,新北市三重區環河北路三段506號,58.6,14,17,1.723637705,0.482454603,121.0
幸福藝術家,新北市三重區三和路四段237號,50.0,28,20,0.055722627,0.08198424,480.0
鑫寶喜悅,新北市三重區中正北路110號,44.5,7,13,0.680549368,0.266232343,403.0
葉隱集,新北市三重區集賢路161號,49.0,14,17,1.486347004,0.257189764,226.0
吉美水豔,新北市三重區環河北路三段396號,45.1,14,17,1.829907739,0.326414325,122.0
三千家,新北市三重區重陽路一段26巷33號,54.5,11,12,0.648709941,0.29107899,372.0
仁仁愛,新北市三重區仁義街79巷23號,53.0,2,16,2.150499357,0.814527623,209.0
國泰悅,新北市三重區重新路五段385號,46.7,1,15,0.721438746,0.298102517,51.0
長隆天美,新北市三重區重新路二段43號,62.3,3,12,0.268274185,0.347817295,927.0
捷運京典,新北市三重區光陽街66號,60.9,4,11,0.885179196,0.558167649,295.0
左岸京站,新北市三重區疏洪東路一段38號,57.2,1,10,1.383381777,0.868870574,176.0
寶石典藏家,新北市三重區捷運路39號,46.2,19,12,0.823951735,0.386687473,338.0
合康心綻,新北市三重區捷運路22巷30號,51.5,2,11,0.922928949,0.412815008,300.0
天臺通商大樓,新北市三重區重新路二段70號,28.7,30,11,0.249034402,0.339271329,896.0
雙站匯,新北市三重區福祉街,48.1,2,11,0.992046957,0.475544582,271.0
三和正旺,新北市三重區三和路三段172號,49.3,13,15,1.369101943,0.288051917,686.0
佳昌大都會九期,新北市三重區成功路110號,46.9,26,9,1.068402293,0.551264433,249.0
太平洋花園,新北市三重區三和路四段16號,48.3,24,16,1.461419104,0.246061484,610.0
怡華躍龍門,新北市三重區仁愛街99號,56.9,6,16,1.27849297,0.473184943,703.0
荷堤,新北市三重區環河南路36號,54.9,22,11,0.309011018,0.469549139,894.0
薪易臻品,新北市三重區力行路一段60號,34.7,22,14,1.094253648,0.250328084,471.0
台北橋花園,新北市三重區中央南路111號,57.9,25,12,0.336758468,0.295915681,833.0
弘盛仁富,新北市三重區仁安街17號,51.2,7,19,0.949104297,0.475797358,475.0
歌德花園莫札特區,新北市三重區進安街182號,46.0,16,15,2.59229611,0.24863905,139.0
金枝玉葉,新北市三重區重新路三段74號,41.4,25,11,0.301506318,0.519707977,943.0
尊皇大都會二期,新北市三重區仁政街126號,37.0,18,19,1.986257207,0.589998767,485.0
晶鑽遇見幸福,新北市三重區國道路一段18號,51.7,4,16,1.415703219,0.219501111,517.0
鴻華天水,新北市三重區環河北路三段490號,54.6,1,17,1.741855414,0.467646495,120.0
冠德天晴,新北市三重區中正北路88號,60.6,4,12,0.617862688,0.314572654,457.0
集英堡三期,新北市三重區三德街25號,43.4,12,19,1.022529498,0.449107257,419.0
日健昇,新北市三重區長元街100號,56.4,9,12,0.531241988,0.470494503,959.0
水景花園,新北市三重區環河北路一段350號,47.0,23,12,1.122289802,0.222762385,567.0
站前囍市,新北市三重區重新路三段100號,45.8,26,10,0.236144926,0.513247331,911.0
三和名門,新北市三重區三和路二段37號,50.2,26,11,0.518551081,0.348406687,958.0
徐匯棧,新北市三重區仁安街99號,44.4,1,19,0.796956107,0.516929193,497.0
台北鳳都,新北市三重區重陽路一段1號,48.2,26,11,0.510818861,0.143311509,411.0
極境大廈,新北市三重區集賢路37號,41.4,13,15,2.430699301,0.411336905,134.0
巴黎麗舍,新北市三重區進安街27號,51.8,16,17,2.649831134,0.601450944,127.0
常勝江山D區,新北市三重區環河北路二段300號,39.8,24,14,2.367803807,0.837096072,129.0
重陽富貴,新北市三重區正義北路364巷33號,44.3,27,15,1.149753526,0.305432417,826.0
鴻華欣苑,新北市三重區集仁街56號,47.3,9,18,1.079000014,0.375713962,423.0
臨江仙,新北市三重區集賢路25號,34.7,14,15,2.418579078,0.454096001,134.0
千江月大樓,新北市三重區集賢路16號,61.1,10,17,2.554152112,0.235212557,141.0
歐風名家二期,新北市三重區重新路四段184巷7弄11號,33.0,22,12,0.790164473,0.260039843,337.0
全坤峰景,新北市三重區集賢路108號,46.1,11,17,1.7821132,0.251286843,128.0
台北橋頭第一讚,新北市三重區福德南路37號,48.0,23,10,0.299742356,0.54404523,897.0
集美鼎豐,新北市三重區新興路12號,42.7,2,10,0.887494902,0.355724885,342.0
摩宿,新北市三重區中正南路8巷10號,62.8,10,12,0.318275617,0.507972751,960.0
捷運新宿,新北市三重區重新路三段72號,40.1,13,12,0.301383182,0.504344767,971.0
達麗大景滙,新北市三重區環河北路二段220號,45.9,2,14,2.259777074,0.825125932,138.0
正楷峰閣,新北市三重區仁義街317號,39.1,13,16,2.657389301,0.479002061,130.0
家賀屋一期大廈,新北市三重區成功路104巷11號,49.9,13,10,1.161373675,0.640407197,233.0
三重奏,新北市三重區神農街153號,55.6,3,16,0.66167914,0.11490675,93.0
首都巨星,新北市三重區新北大道一段156號,44.4,26,10,0.666267943,0.54032936,286.0
首都花園,新北市三重區溪尾街320號,42.0,30,18,1.247588638,0.176632552,375.0
東利八方,新北市三重區中央北路27巷18號,53.9,6,11,0.282941679,0.582168877,946.0
台北之心,新北市三重區中正南路165號,41.7,14,8,0.606767197,0.294629003,604.0
合康世紀玫瑰,新北市三重區永福街287號,46.8,17,16,1.143672295,0.366810097,401.0
羅浮花園皇家特區,新北市三重區五華街218號,46.5,16,17,1.341810553,0.106479599,282.0
擎天豪景,新北市三重區成功路6號,41.8,29,14,1.155718501,0.597583883,224.0
金寶石二期,新北市三重區三和路四段146號,42.8,24,16,1.646157568,0.159892048,569.0
小資宅,新北市三重區仁安街35號,58.6,10,19,0.902659563,0.520981889,483.0
囍悅,新北市三重區永福街179號,38.8,7,16,0.829294891,0.228200027,272.0
集英堡二,新北市三重區三賢街201號,50.9,14,18,1.116255102,0.343046855,400.0
台北新都會,新北市三重區重新路三段46號,41.9,23,12,0.379249414,0.450604223,977.0
新潤橋峰168,新北市三重區重新路一段68號,58.1,2,9,0.232432499,0.596613271,896.0
和旺風閣,新北市三重區重新路四段242號,49.2,13,11,0.91370379,0.383632444,300.0
重揚官邸,新北市三重區進安街190號,53.3,9,16,2.612113795,0.219839291,136.0
西班牙水花園,新北市三重區中正北路165巷11號,48.8,15,15,1.339146141,0.187085168,200.0
彌敦道大樓,新北市三重區自強路一段81號,48.6,27,14,0.553337787,0.16447974,1144.0
吉陞帝景大廈,新北市三重區環河北路三段8號,42.1,10,15,2.679523255,0.643320475,120.0
星河,新北市三重區環河北路三段68號,34.4,14,15,3.911948672,0.579805998,131.0
尊皇大都會三期,新北市三重區仁愛街278號,35.2,16,18,2.043375002,0.680819729,438.0
茂金金典,新北市三重區朝陽街27號,50.3,8,12,0.832026525,0.438496366,327.0
星光藝術館,新北市三重區重新路三段45號,54.1,13,11,0.292106187,0.463008089,989.0
冠德天驕,新北市三重區重新路三段17號,57.4,7,12,0.474667711,0.347353923,996.0
三和之星,新北市三重區三和路三段147號,47.5,3,17,1.427989188,0.303150141,662.0
華峰上水,新北市三重區福德南路10號,57.5,3,9,0.294427048,0.630516264,905.0
水岸長堤,新北市三重區河邊北街168號,43.0,7,12,1.181913828,0.228464589,515.0
永恆之星,新北市三重區集賢路27號,47.7,9,15,2.440860951,0.428741027,132.0
三松MPARK,新北市三重區成功二街與成功路50巷交叉口,62.3,1,10,1.275605043,0.754001428,206.0
光灧,新北市三重區集賢路101號,55.7,13,16,1.634309547,0.208378334,142.0
成功錄,新北市三重區成功路3號,49.6,7,10,1.157485314,0.595944761,234.0
大時代富貴新城,新北市三重區永福街139號,39.3,27,17,0.675195868,0.152807704,321.0
日健悅,新北市三重區信義西街35號,59.7,7,14,0.516985452,0.111259208,1150.0
活力HOYA,新北市三重區大同南路104號,53.6,6,11,0.563207129,0.240308987,843.0
及第金站,新北市三重區三和路三段55號,58.4,14,14,1.083213931,0.340001543,841.0
陽光迷你群,新北市三重區福和街13號,33.1,26,10,0.271867757,0.469476974,892.0
弘暉双囍,新北市三重區永福街175號之1,47.2,7,17,0.790240573,0.207959233,282.0
辰光曜,新北市三重區興德路55號,45.2,3,15,1.663873407,0.28196199,100.0
台北七四七,新北市三重區新北大道一段135號,41.5,27,9,0.812149798,0.538363387,242.0
三民大廈重陽區,新北市三重區重陽路二段34巷號,35.1,25,12,0.583347375,0.323230028,381.0
琦玉,新北市三重區中正南路197號,50.9,9,9,0.722443396,0.278710113,477.0
台北威尼斯,新北市三重區成功路42號,50.2,22,11,1.147917675,0.598852722,232.0
小品川,新北市三重區元信一街161號,52.8,2,16,1.677333418,0.7135903,458.0
筑美舘,新北市三重區集勇街63號,56.0,12,19,0.976346614,0.473488318,434.0
重陽綠堤,新北市三重區環河北路二段328號,49.5,22,15,2.633078111,0.757981138,118.0
IS台北概念館,新北市三重區進安街64號,50.2,16,16,2.658584351,0.522191483,130.0
尊皇大都會,新北市三重區仁政街152號,30.0,21,18,2.014081109,0.589927156,454.0
拙石仰沐,新北市三重區河邊北街242號,50.1,6,14,1.459126583,0.399492089,364.0
新美齊．匯,新北市三重區朝陽街52號,68.1,3,12,0.829697823,0.484417236,324.0
禮鄰,新北市三重區集英路31號,52.4,9,18,1.210468948,0.235671994,388.0
陸江當代,新北市三重區五華街196號,50.2,11,17,1.368435316,0.083182232,269.0
寶石君品苑,新北市三重區光復路一段52號,41.4,8,15,0.284643036,0.374648927,90.0
元亨新富特區,新北市三重區集賢路125號,55.8,14,17,1.649981813,0.264383799,140.0
碧富御,新北市三重區碧華街306號,43.3,3,18,1.419023977,0.132143984,251.0
歐風名家三期,新北市三重區重新路四段156號,48.7,20,11,0.674693319,0.157983003,368.0
台北之星,新北市三重區正義北路115號,57.7,24,13,0.452993103,0.145402701,1120.0
東煒欽品,新北市三重區集美街71號,61.4,5,11,0.807316893,0.308860436,336.0
台北HIGH客,新北市三重區集仁街116號,53.9,15,19,1.045486754,0.40176707,419.0
冠德愛閱,新北市三重區重新路二段110號,57.7,5,11,0.349480566,0.348206091,916.0
合康翠堤,新北市三重區如意街27號,57.4,16,18,1.601464694,0.347786078,185.0
豐旗鑽石,新北市三重區重新路一段50號,36.1,25,11,0.311879206,0.658397704,912.0
台北都會,新北市三重區重安街64號,45.2,28,9,0.386362854,0.197008397,616.0
鴻運金鑚,新北市三重區重新路四段254號,35.9,32,12,0.964951782,0.434786907,288.0
三重市正義龍門,新北市三重區正義北路279號,40.2,28,15,0.959287925,0.286804606,1013.0
霞觀,新北市三重區環河北路三段166號,39.2,14,16,2.619677337,0.178830367,144.0
築城麗富,新北市三重區溪尾街125號,58.3,5,19,1.417189673,0.530609129,401.0
仁愛雅舍,新北市三重區自強路四段108號,42.4,27,17,2.137566487,0.561430474,370.0
