建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
環南家緣,桃園市平鎮區榮興街126號,11.8,28,9,0.8301356381675622,0.5719938832078827,108.0
禾寓,桃園市平鎮區南平路97號,20.1,7,14,3.075160120446136,0.6619651594290702,67.0
傳世經典,桃園市平鎮區振興路16號,20.3,21,8,0.6908054093117421,0.1129449100627414,114.0
金華,桃園市平鎮區延平路二段430巷易居二弄1號,18.5,25,10,0.2265189070477776,0.2316890409415861,130.0
寶中888,桃園市平鎮區復旦路二段117巷27弄5號,14.1,32,11,0.1224029300653301,0.1967515684487105,127.0
上原麗緻,桃園市平鎮區漢口街170巷11號,18.2,8,18,3.774730410464423,0.623200874379443,56.0
豪雅,桃園市平鎮區金華街138號,17.5,26,7,0.4401681000974544,0.3076521114445881,169.0
東光路1號華廈,桃園市平鎮區東光路1號,8.8,29,18,3.247695164253927,0.4052106289570718,29.0
禾鑫小築,桃園市平鎮區洪圳路134號,16.7,4,18,4.1616540010955605,0.706309651665408,22.0
安平街30號華廈,桃園市平鎮區安平街30號,17.5,31,8,0.4273152122894857,0.4282932050666002,144.0
尊品天下,桃園市平鎮區榮興街143巷1號,11.9,25,9,0.8534421570416285,0.5815445045980763,106.0
耀時代,桃園市桃園區大興路120巷21號,30.6,9,12,0.359615701439248,0.4066516576042402,282.0
璞樂,桃園市桃園區保定三街89巷51號,30.8,3,11,0.8119071283239755,0.2963474700219825,282.0
京澄謙里,桃園市桃園區新埔五街136號,28.4,13,14,0.2198241745802588,0.366001193290366,455.0
典藏龍邸,桃園市桃園區龍壽街100巷1號,18.9,28,18,0.2180080536454677,0.1993331580613177,47.0
富萊悅,桃園市桃園區桃鶯路249巷16號,25.0,9,4,0.0663723039471479,0.4118577114393174,191.0
大墅雲集,桃園市桃園區富國路647巷1號,22.4,17,18,1.8215589459933343,0.8505380901073902,10.0
經品翫,桃園市桃園區同安段1508地號,37.8,1,12,1.7401946209261483,0.3956433959518691,228.0
站前薇閣,桃園市桃園區朝陽街二段16號,26.5,20,3,0.5221561248516862,0.1572114264486402,416.0
通商大樓,桃園市桃園區中山路427號,22.7,41,7,0.6159174222592321,0.1619163710693811,315.0
早安公園,桃園市桃園區中埔一街355號,27.6,25,17,0.2341849536441012,0.290940043701193,371.0
竹城二期,桃園市桃園區新埔七街5號,15.1,24,14,0.1307260246734976,0.4210674962537983,493.0
薄荷華夏,桃園市桃園區文中路419號,21.0,16,13,2.229177887661668,0.761826315889571,158.0
神采飛揚,桃園市桃園區民富五街18號,19.2,19,11,0.6142608656019645,0.0863407375086967,150.0
園舞曲,桃園市桃園區宏昌七街62號,25.3,24,8,1.3028444610945065,0.5726286032279445,239.0
國際巨星,桃園市桃園區宏昌十二街587號,23.7,27,10,2.0367776432449407,0.2283719509297483,167.0
椰林書鄉,桃園市桃園區寶山街163號,26.9,20,13,0.2025036037246606,0.4017801520187963,158.0
賓爵生活家/銘曜高尚,桃園市桃園區春日路1615號,34.2,4,14,0.4341597274933758,0.449587503960442,174.0
夏特蕾,桃園市桃園區北新街83號,32.6,6,7,0.2696333858579389,0.1985954164468367,539.0
捷運第一站,桃園市桃園區國強十三街105號,20.0,29,16,1.649471016539655,0.1942225196958674,65.0
中正學府,桃園市桃園區敬二街10號,26.4,25,19,0.263671218459424,0.137027088481909,352.0
開喜人生大廈,桃園市桃園區宏昌六街125號,23.3,29,8,1.251800887894449,0.6042342774142695,241.0
寶佳名門,桃園市桃園區敬三街195號,24.3,24,18,0.5691399247567787,0.3070683198336774,240.0
長昇里居,桃園市桃園區民富十三街47號,20.8,16,12,0.0672208368187373,0.3083511244583619,142.0
溫州庭園,桃園市桃園區蓮埔街84號,24.2,27,12,1.4286420963941804,0.2153607135762469,222.0
巨星世家,桃園市桃園區延壽街166號,17.7,31,10,1.6074294791733448,0.2412649244917872,210.0
吉澧心悅,桃園市桃園區忠一路166號,25.0,3,10,0.7058989998094822,0.3802742776972776,300.0
新站京華,桃園市桃園區建國路53號,28.0,21,2,0.2499151598327412,0.2827186221263212,321.0
站前i-home,桃園市桃園區安東街32號之1,31.7,8,2,0.4876826422255463,0.1997780555767976,406.0
民生凱悅,桃園市桃園區民生路413號,24.6,27,6,0.1163033336899904,0.4011845729868012,352.0
羅丹我的家BC區,桃園市桃園區寶山街22號,16.8,27,13,0.2007081949219724,0.4557699983723637,141.0
一仕盛名邸,桃園市桃園區延平路185巷5號,14.1,15,5,0.4309872304300153,0.2943787072684795,131.0
翫賞苑,桃園市桃園區三民路一段138號,29.4,15,8,0.6829121284837582,0.276487773181485,227.0
中國龍,桃園市桃園區中埔六街42號,30.9,24,17,0.390981048286727,0.1062995756712749,464.0
三圖狀元第,桃園市桃園區坤成街69號,21.7,29,13,0.5559430849815461,0.2716920802427537,206.0
武陵一品,桃園市桃園區龍安街157號,22.7,7,14,1.8151294623095096,0.6271550617808755,130.0
豪門天下華廈區,桃園市桃園區大仁路24號,32.1,30,8,1.2914178538020462,0.9644978173407168,54.0
現代名門,桃園市桃園區大有路537號,16.8,29,13,0.3622203693578218,0.3768815549693645,164.0
青春美地,桃園市桃園區寶山街203號,30.0,19,13,0.2466107285922193,0.4075952900233697,158.0
必富邑F區,桃園市桃園區龍祥街86號,19.9,16,16,0.3797732913700692,0.110147726547081,53.0
臻品苑,桃園市桃園區建國路348巷30號,18.8,8,6,0.7650873559558358,0.4216242829902176,298.0
森活SMART,桃園市桃園區雙峰路164號,25.3,20,13,0.490261775166619,0.3558865274146374,193.0
大興豪門,桃園市桃園區會稽一街11號,21.9,28,14,0.611228652581668,0.1275975715363992,209.0
學仕名邸,桃園市桃園區金門二街306號,15.7,27,5,0.0223613293143077,0.3596349342541642,223.0
國際松柏,桃園市桃園區國際路二段65巷11號,22.0,29,11,1.845551980258178,0.4654645751198487,232.0
當代名門七期,桃園市桃園區大興西路二段255號,21.4,26,13,0.4344323495054917,0.2947265181435196,221.0
龍門名第,桃園市桃園區安慶街87號,17.3,29,17,0.3170916351944783,0.2873624200115484,366.0
藝文典藏家,桃園市桃園區同德三街27號,31.2,10,15,0.0382225038193649,0.3375039066537089,356.0
天豪大第,桃園市桃園區國強一街483號,15.5,32,15,1.5735293075942898,0.4848618087069835,93.0
V1威秀,桃園市桃園區民權路148號,32.2,11,6,0.3604077867523246,0.2927923158946686,558.0
必富邑D區,桃園市桃園區龍祥街112巷8號,16.7,23,17,0.4984816965048421,0.2613580282178396,58.0
遠東貴族,桃園市桃園區安東街19號,22.0,31,2,0.4928844290228845,0.1748090122064187,409.0
邦里望族,桃園市桃園區同安街374號,18.6,29,14,0.1912901690505346,0.4216527819686056,495.0
京城芳鄰,桃園市桃園區國際路一段1153號,14.9,28,11,1.7961213586040636,0.2539403197051225,200.0
百年皇族,桃園市桃園區中山東路1巷2號,16.6,34,5,0.1263215716032027,0.3516888654081219,454.0
漢東敦美,桃園市桃園區壽昌街66號,27.2,8,8,1.165844774109217,0.6665265633905891,252.0
臻善美A區,桃園市桃園區大業路一段153號,22.3,19,10,0.516881086146657,0.1890935276824284,189.0
楓丹麗晶,桃園市桃園區同德十街11號,17.2,29,18,0.1637071690490905,0.3411097133709619,418.0
星洲A,桃園市桃園區泰昌一街59號,21.8,29,8,1.1956656472228582,0.6636032420205461,223.0
必富邑C區,桃園市桃園區龍泉五街84號,20.2,24,16,0.4322355908937501,0.1772201217726459,56.0
世界商業廣場,桃園市桃園區中正路60號,17.3,38,3,0.2511695974803031,0.0643336349879368,480.0
寶山名人巷,桃園市桃園區民有十三街26號,17.7,27,13,0.4354637653044227,0.3854687501618486,185.0
名龍豪景,桃園市桃園區樹仁一街164號,12.8,29,6,0.3535978171236659,0.3552574067341129,130.0
宜欣大樓,桃園市桃園區國強一街217號,12.0,28,14,1.989559985489469,0.5945838851786731,157.0
優秀賞,桃園市桃園區國豐五街36號,24.6,16,15,1.612483023990136,0.6756215616114698,135.0
寶鋐晶璽,桃園市桃園區中埔六街65號,30.6,17,17,0.4277260444109719,0.0761757395428215,461.0
正康三街220號華廈,桃園市桃園區正康三街號,15.0,44,9,0.8505235579100578,0.0807814752258597,264.0
長春路80號華廈,桃園市桃園區長春路80號,19.6,21,9,0.4932124352489672,0.3655243350290792,265.0
中正名人巷,桃園市桃園區大連四街29號,24.5,24,11,0.8930410573062348,0.2525608567561396,303.0
新翰林,桃園市桃園區宏昌六街288號,15.6,26,10,1.7605717246267996,0.0883170535192511,175.0
福麗舍三期,桃園市桃園區宏昌十三街512號,24.7,27,8,1.388441298504973,0.6339947797106317,206.0
小康住宅,桃園市桃園區宏昌六街142號,23.0,27,8,1.3775376273293185,0.4606677371833409,231.0
名人居,桃園市桃園區福山街94號,23.8,30,13,0.5434831195774091,0.3436580013798507,236.0
必富邑A區,桃園市桃園區龍泉六街55號,13.9,25,16,0.5821175462377642,0.3297079676960068,66.0
EQ別墅,桃園市桃園區莊二街12號,24.2,25,18,0.4729964094846828,0.3919900480272053,327.0
時尚BOBO,桃園市桃園區蓮埔街22號,19.4,17,12,1.3422223001588909,0.3331923126542156,221.0
百代甄品,桃園市桃園區大同路71號,23.3,22,3,0.0843105906429842,0.0841649405029287,470.0
必富邑G區,桃園市桃園區龍泉六街58號,23.7,23,16,0.603022343658081,0.3529464373782601,68.0
雙子星,桃園市桃園區民有十三街46號,21.9,27,13,0.4463778030671244,0.4164565261343857,186.0
協和大樓,桃園市桃園區北新街91號,18.2,20,7,0.277495642935651,0.1872529890954817,542.0
新站公園,桃園市桃園區建國路46號,24.0,19,2,0.2361772165009926,0.2917029887432594,319.0
天際雅砌,桃園市桃園區自強路26號,30.2,10,7,0.9139124322400244,0.1852560291403876,296.0
紫町鄉A區,桃園市桃園區雙峰路175號,16.1,30,13,0.4250410704441202,0.3251903439153669,188.0
愷悅,桃園市桃園區大業路一段51號,20.1,27,9,0.7666015297913927,0.2923267315644945,160.0
陶園松景,桃園市桃園區宏昌一街8號,21.3,26,10,1.4735058577523616,0.4897803984759623,235.0
嘉景特區,桃園市桃園區興一街98號,15.2,29,14,0.4596607094847136,0.2404290213836218,183.0
森活達人日麗,桃園市桃園區泰昌一街35號,19.4,17,8,1.1713017894103497,0.6412549060858103,234.0
建築與我嘉晟名人錄,桃園市桃園區同安街399號,33.9,21,14,0.1373707698532027,0.454848282870215,494.0
龍威大廈,桃園市桃園區復興路70號,16.0,33,3,0.4357891607093966,0.2528602270230753,402.0
延壽吉祥,桃園市桃園區延壽街159號,16.3,28,11,1.6385898293834258,0.2703462905399902,202.0
生活藝術紀,桃園市桃園區大德一街3號,22.3,19,14,0.566813337499863,0.231030108526452,209.0
名峰花都,桃園市桃園區天祥七街72號,31.5,27,16,0.1902424305141156,0.3268305390731346,401.0
尚莊大廈,桃園市桃園區中平路168號,19.2,29,8,1.58320014644959,0.4154180309371136,168.0
明築隱,桃園市桃園區正光一街100號,31.5,1,12,1.3972584093414202,0.3463396634582329,166.0
中正大第,桃園市桃園區中埔六街182號,31.7,28,18,0.1696965068169366,0.3602474703221373,438.0
米蘭皇家,桃園市桃園區福元街94號,16.6,22,11,0.6436165504357529,0.354423904478029,150.0
富立京華大樓,桃園市桃園區鎮撫街52號,21.3,26,6,0.0956859546482674,0.275283220094405,389.0
大德一街89號華廈,桃園市桃園區大德一街95號,15.7,29,13,0.7036324528401583,0.0826630567822105,212.0
中山芳鄰,桃園市桃園區國豐六街71號,22.3,30,15,1.5602927079002915,0.5511872388432016,103.0
市府双星,桃園市桃園區中山路507巷27號,27.8,8,8,0.9254054508189226,0.4631220950286619,272.0
家福花園華廈,桃園市桃園區天祥五街43號,21.2,29,14,0.1768102147483546,0.3314261782964851,473.0
米蘭小鎮大廈,桃園市桃園區溫州街號,23.1,25,12,1.437658015923377,0.2625370254599712,219.0
中正愛家C區,桃園市桃園區同德十街25號,20.1,26,18,0.2130549887221777,0.2998857006705584,399.0
愛+,桃園市桃園區民有十街71號,21.2,4,11,0.3715729268203493,0.1837050791694034,87.0
桃李春風,桃園市桃園區中正三街137號,13.9,27,8,0.4754752373448274,0.2208371945548069,402.0
捷運金鑽,桃園市桃園區民權路138號,25.0,10,6,0.3626843315371638,0.3291302155669147,556.0
中山雅居,桃園市桃園區國際路一段1210巷11號,18.1,27,10,1.737431402987772,0.3707555257068616,210.0
豪門貴族(中埔一街),桃園市桃園區中埔一街307號,28.6,29,16,0.3821314313831454,0.1258962747615704,404.0
滿堂彩大樓,桃園市桃園區宏昌十三街648號,11.6,27,9,1.8164644273614088,0.2627808532782671,156.0
東方明珠大廈,桃園市桃園區民生路70號,17.8,29,2,0.5743035245016469,0.0358399664196875,429.0
尊龍庭園,桃園市桃園區宏昌三街37號,18.7,28,10,1.6404984728339769,0.2010098174442647,181.0
三普皇第,桃園市桃園區介壽路346號,12.8,28,5,0.3229717872362381,0.176279574602001,95.0
柔情都市,桃園市桃園區中正路448號,25.6,25,8,0.2985118911715047,0.319546790934974,318.0
龍鳳天地,桃園市桃園區樹仁三街103巷2號,17.6,18,8,1.1457536238900303,0.7254543635569064,62.0
東方大樓,桃園市桃園區博愛路67號,20.2,40,6,0.3436468302924231,0.3186253154314697,516.0
向陽明珠,桃園市桃園區正光路186巷51號,29.6,2,11,0.9944289837094676,0.3008256361290738,258.0
華聯大樓,桃園市桃園區萬壽路三段229號,15.4,29,2,0.3674779565993262,0.1976989916633481,404.0
東方大地,桃園市桃園區會稽一街84號,26.1,29,14,0.447423785178883,0.2689818351050793,186.0
天威大廈,桃園市桃園區民族路228號,23.7,39,6,0.2262018257125358,0.2413923438357982,547.0
國王新廈,桃園市桃園區中華路124號,14.3,34,4,0.0066604382716202,0.196331082720507,505.0
逸林新貴大樓,桃園市桃園區國信街1號,16.2,30,13,1.872093164787182,0.4489079556017591,204.0
大翰林大廈,桃園市桃園區朝陽街一段93號,18.7,26,5,0.7205816236898647,0.1402056135696046,456.0
御集,桃園市桃園區春日路19號,31.0,9,3,0.4403370435916561,0.2998866037267606,401.0
誠峰一品薇閣,桃園市桃園區天祥六街67號,30.9,18,15,0.3056926858449323,0.2785528904587787,439.0
貴族學院,桃園市桃園區國強一街92號,15.2,30,12,1.811269994231148,0.473138264641764,230.0
昇捷白金漢,桃園市桃園區縣府路76號,18.8,19,7,0.3192058779213876,0.1586170458257374,406.0
唐吉園邸,桃園市桃園區同安街406號,15.1,29,14,0.1185968298506313,0.4262019669228625,498.0
桃園居易,桃園市桃園區宏昌十三街666號,17.3,27,9,1.879907093475513,0.2341223719049844,156.0
輕井花道,桃園市桃園區大連三街55號,28.1,17,11,0.9806605976321974,0.2392345481711874,300.0
藝文森活,桃園市桃園區中埔六街196巷42號,30.4,5,18,0.093498489828509,0.2990206972690136,425.0
柏迪華廈,桃園市桃園區春日路327號,12.0,29,7,0.3594115128733791,0.3603606421706366,313.0
達鋒華廈,桃園市桃園區中平路152號,19.6,30,9,1.5494543193230177,0.376706760137359,168.0
永安福地,桃園市桃園區永康街156巷34號,19.2,29,9,0.6334340136782965,0.4739030356484364,330.0
長堤好萊屋,桃園市桃園區中正五街198號,24.3,27,11,1.0316747542278566,0.3951645999133458,230.0
傳世至寶,桃園市桃園區自強路230號,31.7,10,7,0.799189954397573,0.1634067538681398,229.0
88行館,桃園市桃園區縣府路92號,19.3,15,8,0.2849307838379678,0.2017575900213884,408.0
凱悅假期,桃園市桃園區民安路3號,22.9,21,9,0.759023196687799,0.597965799146613,306.0
中正晶華,桃園市桃園區莊二街95號,19.7,23,19,0.4159059802291501,0.2718812489133779,322.0
東區金座,桃園市桃園區和平路1號,22.0,29,5,0.1296449578633552,0.3479625912429173,449.0
紫町鄉B區,桃園市桃園區雙峰路176號,15.8,30,13,0.4348474061422153,0.3499880554691098,185.0
御景,桃園市桃園區文中路495號,29.5,8,13,2.24701653736646,0.8405377534269934,142.0
海山中國城B區,桃園市桃園區民有五街255號,20.2,27,14,0.2449240308250972,0.3333039170383638,158.0
福山華廈,桃園市桃園區福山街79巷2弄36號,18.4,29,12,0.4452233282608294,0.3979371737161248,262.0
真鑽,桃園市桃園區同安街448號,23.2,21,15,0.0849406166113021,0.3730553346527173,477.0
貴族名家民安,桃園市桃園區民安路92號,14.8,31,9,0.6651775676065144,0.4925495600761894,318.0
陽明公園,桃園市桃園區保羅街70號,20.1,15,4,0.1750763976036045,0.5194967376737142,267.0
新站水花園,桃園市桃園區建明街23號,24.4,18,3,0.1649928676173985,0.4022670122562898,342.0
冬冬日記大樓,桃園市桃園區慈光街146號,25.4,27,13,1.2015468145076182,0.308530260358188,263.0
民生富邑,桃園市桃園區正康三街34號,15.6,27,9,0.6296832268263963,0.2271640812828484,227.0
龍泉,桃園市桃園區龍壽街14號,13.4,30,15,0.0804480888857848,0.1983005042447056,50.0
開喜人生二期,桃園市桃園區宏昌六街152號,24.1,27,8,1.4118248077196134,0.4294502827473095,220.0
米羅花園,桃園市桃園區中埔二街125號,30.4,22,15,0.023143287943335,0.3072666143642518,373.0
印象綠裔,桃園市桃園區文中二路51號,29.5,1,12,1.6327020292853234,0.1609165153387464,148.0
非常容易,桃園市桃園區慈文路132號,26.3,22,12,0.7331720677930219,0.2841195476166097,335.0
重久 壹會,桃園市桃園區三民路一段18號,34.2,2,7,0.8165285253474991,0.201360485086681,199.0
名人經典,桃園市桃園區守法路名人巷2號,19.9,24,8,0.9542463977831336,0.4785770108671692,288.0
來來新貴大廈,桃園市桃園區朝陽街43號,22.3,29,5,0.1730019863347069,0.3050598048052498,448.0
米羅大地,桃園市桃園區同安街662號之2,19.6,28,18,0.4202157751546744,0.4070379517323504,318.0
